0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
326274.0,3944.0,2217418.0,99538.0,0.0,6417.0,60016.0,5.79618357577,0.980995542423,0.0190044575772,1.0,3.18039238706e-17,0.0,1.0,0.0,1.0
123823.0,2887.0,843954.0,35721.0,0.0,2636.0,39062.0,5.81580966379,0.980987703062,0.0190122969376,1.0,1.00964129259e-17,1.68351142772e-62,1.0,1.0,0.0
330871.0,4042.0,2265277.0,95099.0,0.0,2924.0,109910.0,5.84640539667,0.98097157511,0.0190284248904,1.0,5.15594151932e-18,0.0,1.0,0.0,1.0
72654.0,2667.0,479291.0,24753.0,0.0,854.0,16313.0,5.59689762436,0.980845213785,0.0191547862155,1.0,1.80864483015e-19,1.0,5.72467977104e-105,1.0,0.0
125663.0,4409.0,857365.0,37526.0,0.0,2607.0,37092.0,5.82273222826,0.980914361496,0.0190856385041,1.0,7.51535698969e-16,1.0,6.86839487253e-240,1.0,0.0
123941.0,4108.0,843907.0,35541.0,0.0,4084.0,35338.0,5.80894135113,0.980977515537,0.0190224844627,1.0,3.15272828131e-19,1.0,1.14650490351e-83,1.0,0.0
123295.0,4859.0,829450.0,37514.0,0.0,6535.0,32020.0,5.72736120686,0.98092156639,0.0190784336099,1.0,2.07781920396e-18,1.75643720431e-27,1.0,0.0,1.0
53030.0,2121.0,347531.0,16223.0,0.0,1587.0,17012.0,5.55347916274,0.980900659647,0.0190993403534,1.0,1.99596393656e-13,1.0,3.83026188916e-138,1.0,0.0
78938.0,2095.0,529544.0,25498.0,0.0,1239.0,18922.0,5.70835339127,0.980717347232,0.019282652768,1.0,6.30797833158e-19,1.0,1.66045236918e-168,1.0,0.0
415406.0,4847.0,2840215.0,124343.0,0.0,8058.0,135561.0,5.83720264031,0.981019309226,0.0189806907741,0.999999995665,4.3348508026e-09,6.47502413306e-93,1.0,1.0,0.0
55406.0,2110.0,376414.0,16554.0,0.0,773.0,16195.0,5.7937407501,0.980875193404,0.0191248065961,1.0,3.62273699761e-19,1.0,8.65207291158e-90,1.0,0.0
127705.0,3063.0,840915.0,41729.0,0.0,2136.0,31170.0,5.58482439998,0.980922308418,0.0190776915822,1.0,9.93461317366e-19,1.0,2.83558329824e-224,1.0,0.0
104366.0,3852.0,720381.0,28319.0,0.0,2313.0,32331.0,5.90244907345,0.98094946007,0.0190505399295,1.0,9.26776972381e-18,1.0,1.40423781653e-34,1.0,1.62484666033e-55
124272.0,3211.0,816819.0,40101.0,0.0,2542.0,33779.0,5.57283217458,0.980845147804,0.0191548521959,1.0,1.43494083316e-17,1.0,1.71422018369e-198,1.0,0.0
104649.0,2315.0,714318.0,33025.0,0.0,1059.0,27855.0,5.82584640083,0.98085262393,0.0191473760697,1.0,6.47817530235e-18,7.5692134173e-89,1.0,1.0,1.08836815784e-12
133415.0,2562.0,881758.0,42386.0,0.0,4522.0,38384.0,5.60913690365,0.980932898709,0.0190671012905,1.0,6.41062952979e-16,1.0,2.69314691856e-220,1.0,0.0
107204.0,2698.0,714615.0,30518.0,0.0,2166.0,34388.0,5.66593597254,0.980794895012,0.0192051049884,1.0,6.09469112083e-18,1.0,1.30619846425e-111,1.0,0.0
80699.0,2362.0,547271.0,24115.0,0.0,855.0,22750.0,5.78163298182,0.980893752802,0.0191062471984,1.0,4.2665022419e-18,1.0,1.30286998112e-185,1.0,0.0
158700.0,2898.0,1072335.0,48139.0,0.0,1452.0,45732.0,5.75699432892,0.980985494948,0.0190145050522,1.0,2.51208719208e-19,1.0,2.33546857118e-213,1.0,0.0
68044.0,2221.0,459796.0,22747.0,0.0,2225.0,13176.0,5.75733349009,0.980896186011,0.0191038139893,1.0,1.98081914031e-19,1.0,2.49347067e-112,1.0,0.0
293043.0,3644.0,1999389.0,89619.0,0.0,5751.0,69286.0,5.82285193641,0.981015157008,0.018984842992,1.0,1.51581325165e-16,0.0,1.0,0.0,1.0
137614.0,3023.0,903861.0,46122.0,0.0,2262.0,31709.0,5.56808900257,0.980727780811,0.0192722191891,1.0,6.26091701924e-16,1.0,2.62021457519e-114,1.0,0.0
105101.0,2827.0,721727.0,29186.0,0.0,2049.0,35213.0,5.86698509053,0.980858143116,0.0191418568844,1.0,6.70773740775e-17,1.0,6.491526826e-120,1.0,0.0
72844.0,3134.0,510439.0,21355.0,0.0,1829.0,20504.0,6.00728955027,0.980932669819,0.0190673301814,1.0,1.16632824706e-16,1.0,1.73502854113e-177,1.0,0.0
200453.0,3259.0,1346170.0,59818.0,0.0,5778.0,57132.0,5.71563907749,0.98083637853,0.0191636214699,1.0,7.27753773455e-18,1.0,0.0,1.0,0.0
59440.0,1908.0,397897.0,15697.0,0.0,2616.0,19877.0,5.6940948856,0.980935727369,0.0190642726308,1.0,1.12754095456e-17,1.0,3.37104953952e-141,1.0,0.0
102014.0,2402.0,692253.0,32075.0,0.0,1565.0,24298.0,5.78586272472,0.98097320272,0.0190267972801,1.0,1.21272778951e-17,1.0,2.62481486173e-82,1.0,0.0
114440.0,4050.0,818279.0,27977.0,0.0,1911.0,43521.0,6.15028836071,0.980986248944,0.0190137510563,1.0,4.77124113191e-16,3.70452822846e-44,1.0,1.0,1.46624434154e-274
121029.0,2356.0,824913.0,32520.0,0.0,1491.0,46567.0,5.81582926406,0.980993900809,0.0190060991908,1.0,4.21720489189e-17,4.6958541553e-27,1.0,1.0,0.0
75259.0,2638.0,498288.0,25423.0,0.0,1340.0,15434.0,5.62097556438,0.980875458602,0.0191245413983,1.0,1.02001705633e-19,1.0,1.20356704195e-91,1.0,0.0
113969.0,2678.0,757471.0,35771.0,0.0,3301.0,30168.0,5.64628978055,0.980825601837,0.0191743981631,1.0,7.39245559151e-18,1.0,6.74245237414e-45,1.0,0.0
69902.0,2527.0,465522.0,22505.0,0.0,724.0,19667.0,5.6596377786,0.980828917681,0.0191710823192,1.0,7.43555127167e-20,1.0,3.84718372559e-177,1.0,0.0
120527.0,2815.0,787521.0,40753.0,0.0,3939.0,32246.0,5.53397993811,0.980779467738,0.0192205322622,1.0,3.83363030693e-15,1.0,2.48537518312e-61,1.0,0.0
84104.0,2310.0,572978.0,25587.0,0.0,909.0,23261.0,5.8127318558,0.980838683659,0.0191613163406,1.0,1.02758077806e-18,1.0,1.56368780868e-214,1.0,0.0
217043.0,3629.0,1473806.0,62149.0,0.0,2966.0,65126.0,5.79038715831,0.980899744325,0.0191002556749,1.0,7.24661401983e-19,3.93488139805e-163,1.0,1.29031392793e-247,1.0
103319.0,2878.0,690982.0,32494.0,0.0,1267.0,25312.0,5.6878502502,0.980902284888,0.0190977151119,1.0,1.15147063101e-18,1.0,6.26569632326e-158,1.0,0.0
191852.0,3013.0,1303588.0,52641.0,0.0,8080.0,65044.0,5.79475845965,0.98095898159,0.0190410184099,1.0,9.75577808452e-16,4.78585863177e-233,1.0,1.0,0.0
78251.0,2596.0,536418.0,20607.0,0.0,1339.0,26042.0,5.85509450358,0.980975436246,0.0190245637543,1.0,1.76922104153e-18,0.000248663698463,0.999751336362,1.0,3.88868959637e-305
114215.0,2446.0,766679.0,35032.0,0.0,1650.0,29603.0,5.71259466795,0.980767042589,0.0192329574114,1.0,6.8150270989e-19,1.0,6.85901566783e-307,1.0,0.0
142862.0,4827.0,991371.0,38887.0,0.0,5627.0,56229.0,5.93936106172,0.98078202169,0.0192179783096,1.0,4.20300174581e-14,0.0038138192662,0.9961861808,0.0,1.0
181185.0,5121.0,1249935.0,50207.0,0.0,10890.0,55581.0,5.8986671082,0.981015598945,0.0189844010553,1.0,1.86724350037e-14,1.0,1.12331063401e-234,1.0,0.0
102544.0,2271.0,681286.0,31673.0,0.0,3140.0,29894.0,5.64384069278,0.980957952491,0.0190420475092,0.999999992697,7.3033523192e-09,1.0,1.48848994913e-99,1.0,0.0
175462.0,3505.0,1194152.0,47946.0,0.0,3078.0,55921.0,5.80575851181,0.980818211263,0.0191817887374,1.0,1.87862864974e-16,1.0,3.76970650047e-34,1.0,0.0
86432.0,2329.0,582793.0,27155.0,0.0,1459.0,19891.0,5.74279202147,0.980902421239,0.0190975787608,1.0,2.59424388204e-18,1.0,4.74541556338e-138,1.0,0.0
201269.0,3335.0,1359310.0,46394.0,0.0,12558.0,106334.0,5.75369778754,0.981193078396,0.0188069216044,0.999999998822,1.17812559889e-09,1.0,0.0,1.0,0.0
74833.0,2154.0,513652.0,21407.0,0.0,710.0,21727.0,5.86397712239,0.980904246238,0.0190957537618,1.0,1.08504456061e-18,7.35801070154e-08,0.999999926426,1.0,0.0
51592.0,2274.0,342428.0,17187.0,0.0,610.0,11048.0,5.63723057838,0.98079561943,0.0192043805695,1.0,1.23740575305e-19,1.0,4.93278876882e-22,1.0,0.0
12184.0,1272.0,82529.0,3280.0,0.0,268.0,4883.0,5.7735554826,0.980956249106,0.0190437508943,1.0,4.07067652763e-17,1.0,7.98841242503e-48,1.0,0.0
159225.0,2975.0,1084219.0,39814.0,0.0,6285.0,66420.0,5.80935154655,0.980940900445,0.0190590995548,1.0,4.93839479898e-16,1.0,0.0,1.0,0.0
103787.0,2616.0,708946.0,31207.0,0.0,1260.0,23324.0,5.83077842119,0.98097761525,0.0190223847503,0.999999999999,9.11043353549e-13,1.0,1.57056864327e-140,1.0,0.0
22070.0,2253.0,148556.0,7544.0,0.0,914.0,3778.0,5.73112822836,0.980928675075,0.0190713249251,1.0,2.83301298469e-17,1.0,5.64916208547e-46,1.0,0.0
90749.0,2456.0,604983.0,29349.0,0.0,1554.0,23030.0,5.66655279948,0.980926214385,0.0190737856151,1.0,1.08149844416e-19,1.0,6.86892593092e-158,1.0,0.0
139578.0,3139.0,951434.0,43370.0,0.0,5966.0,26651.0,5.81650403359,0.980919790805,0.0190802091947,1.0,3.91534348182e-16,1.0,2.34424185353e-213,1.0,0.0
154157.0,3595.0,1048882.0,44730.0,0.0,2064.0,50076.0,5.8039855472,0.980947995949,0.0190520040514,1.0,8.27184816382e-18,1.0,4.57972775036e-116,1.0,0.0
190422.0,2969.0,1317286.0,54341.0,0.0,2158.0,57710.0,5.91771959122,0.980870484559,0.0191295154408,1.0,1.99042045483e-17,2.60776228062e-47,1.0,1.0,0.0
200679.0,3748.0,1376644.0,57803.0,0.0,9730.0,51757.0,5.85993053583,0.980939773445,0.0190602265553,1.0,1.39427623516e-14,1.68974777667e-214,1.0,1.0,0.0
72423.0,2795.0,491125.0,21735.0,0.0,855.0,19354.0,5.78134018199,0.980857342201,0.0191426577988,1.0,9.52129132309e-16,1.0,1.0075171011e-112,1.0,0.0
133789.0,2616.0,874413.0,36563.0,0.0,3887.0,50978.0,5.53576153495,0.980824876591,0.0191751234092,1.0,1.61734664827e-14,1.0,0.0,1.0,0.0
102723.0,2819.0,677080.0,32719.0,0.0,1913.0,24431.0,5.59131839997,0.980917265184,0.0190827348164,1.0,2.0029657121e-13,1.0,1.41649968541e-27,1.0,0.0
109204.0,3275.0,720022.0,33149.0,0.0,5318.0,36316.0,5.59336654335,0.980992883503,0.0190071164974,1.0,1.42489649242e-14,1.0,2.80018547089e-280,1.0,0.0
136964.0,3219.0,926279.0,42154.0,0.0,7381.0,29428.0,5.76293770626,0.980893420163,0.0191065798369,1.0,2.43572111541e-14,1.0,1.3922645731e-164,1.0,0.0
164452.0,2516.0,1107909.0,46029.0,0.0,1803.0,82281.0,5.73697492277,0.980950180641,0.0190498193594,1.0,1.25578336731e-16,1.05995831455e-60,1.0,1.0,0.0
87577.0,2180.0,583240.0,24984.0,0.0,1657.0,32003.0,5.6597394293,0.980740113965,0.0192598860355,1.0,9.20566039308e-16,1.0,8.78245811095e-35,1.0,0.0
70503.0,5147.0,504114.0,20513.0,0.0,1803.0,18579.0,6.15024892558,0.980986150878,0.0190138491217,1.0,8.25683097115e-16,1.15758156154e-30,1.0,0.0,1.0
73196.0,2206.0,485236.0,22387.0,0.0,3305.0,19488.0,5.62926935898,0.980868179607,0.0191318203928,0.999999999917,8.26182635587e-11,1.0,1.49756889896e-272,1.0,0.0
87541.0,2664.0,577252.0,28334.0,0.0,4513.0,23512.0,5.59407591871,0.980846521018,0.0191534789824,1.0,1.27772896984e-17,1.0,2.43859077479e-242,1.0,0.0
216831.0,3286.0,1491842.0,61369.0,0.0,2566.0,59367.0,5.88020624357,0.981035692247,0.0189643077533,1.0,1.4984258516e-18,3.94955179608e-166,1.0,1.0,0.0
82419.0,2397.0,570312.0,23051.0,0.0,896.0,28127.0,5.91966658173,0.98080215582,0.0191978441797,1.0,2.34004317405e-18,1.0,4.48547957472e-197,1.0,0.0
121573.0,3082.0,810587.0,38889.0,0.0,1404.0,30700.0,5.66749195956,0.980696651171,0.0193033488285,1.0,1.41514672295e-18,1.0,2.58543790178e-83,1.0,0.0
66751.0,2882.0,451831.0,20065.0,0.0,910.0,18388.0,5.76890233854,0.980919520428,0.0190804795721,1.0,3.78730092544e-18,1.0,4.27219686906e-205,1.0,0.0
120506.0,2978.0,803541.0,38859.0,0.0,4261.0,25021.0,5.66805802201,0.98084299886,0.0191570011403,1.0,2.8230665577e-15,1.0,1.72068117583e-100,1.0,0.0
79489.0,2914.0,525443.0,24901.0,0.0,1143.0,21895.0,5.61026053919,0.98083083247,0.0191691675299,1.0,2.47723765346e-15,1.0,6.4346782347e-313,1.0,0.0
87403.0,2455.0,589186.0,26864.0,0.0,971.0,22829.0,5.74102719586,0.980936031526,0.0190639684742,1.0,4.38397864184e-18,1.0,1.14659143443e-51,1.0,0.0
90137.0,2639.0,597852.0,28618.0,0.0,4118.0,25041.0,5.63270355126,0.98073206019,0.0192679398099,1.0,1.17513833151e-17,1.0,6.45817942857e-163,1.0,0.0
80925.0,2493.0,544976.0,24135.0,0.0,1005.0,25159.0,5.73433426012,0.980883825992,0.0191161740085,1.0,7.02862642899e-17,1.0,7.41461810843e-192,1.0,0.0
166752.0,3711.0,1112744.0,54237.0,0.0,3300.0,31799.0,5.67304739973,0.980878792048,0.0191212079521,1.0,1.71830167423e-18,1.0,5.58135514834e-74,1.0,0.0
238751.0,3490.0,1575813.0,68055.0,0.0,11476.0,100453.0,5.60023622938,0.980837296034,0.0191627039663,0.999999999995,5.34620401232e-12,7.80431154912e-39,1.0,1.0,0.0
61775.0,2464.0,410504.0,20089.0,0.0,904.0,14640.0,5.64514771348,0.980814854311,0.019185145689,1.0,4.09669393935e-20,1.0,8.81470105702e-94,1.0,0.0
67953.0,3044.0,461485.0,18995.0,0.0,2656.0,19640.0,5.7912380616,0.980942163442,0.0190578365581,1.0,1.26795573963e-16,1.84322205261e-216,1.0,0.0,1.0
91994.0,2575.0,618330.0,28512.0,0.0,2121.0,20899.0,5.72141661413,0.980779928187,0.0192200718132,1.0,8.43365253769e-19,1.0,1.78189015584e-66,1.0,0.0
29969.0,2496.0,200753.0,9203.0,0.0,742.0,8387.0,5.69868864493,0.980943621228,0.0190563787719,1.0,2.21155581023e-18,1.0,3.68961205857e-38,1.0,0.0
96686.0,2180.0,667733.0,25025.0,0.0,1891.0,32331.0,5.90620151832,0.980935509959,0.019064490041,1.0,9.85508250673e-17,1.0,2.17590948446e-34,1.0,0.0
125459.0,3438.0,840583.0,41935.0,0.0,5150.0,26069.0,5.70006137463,0.980935656033,0.0190643439669,1.0,4.09528786599e-17,1.0,1.12220740069e-137,1.0,0.0
178675.0,2906.0,1234389.0,51204.0,0.0,1280.0,57419.0,5.90857142857,0.980990567542,0.019009432458,1.0,4.63044922481e-17,5.65527453898e-178,1.0,1.0,0.0
90940.0,2528.0,607216.0,27671.0,0.0,1794.0,31562.0,5.67710578403,0.98084084399,0.01915915601,1.0,2.81991282374e-19,1.0,1.37866111141e-140,1.0,0.0
87433.0,2522.0,594639.0,25020.0,0.0,2419.0,26064.0,5.80108197134,0.980966683977,0.0190333160231,1.0,1.20527137289e-16,1.0,3.68796309315e-101,1.0,0.0
95172.0,2366.0,655683.0,25399.0,0.0,1746.0,30083.0,5.88945278023,0.980958742016,0.019041257984,1.0,5.23349937188e-19,1.11629503089e-103,1.0,1.0,0.0
148332.0,3336.0,987747.0,49864.0,0.0,1962.0,29813.0,5.65902839576,0.9808506255,0.0191493745001,1.0,1.36178487357e-18,1.0,1.89423587169e-130,1.0,0.0
118495.0,2724.0,814886.0,33472.0,0.0,1631.0,43219.0,5.8769652728,0.981017311453,0.018982688547,1.0,1.03410291057e-17,6.84804666138e-141,1.0,1.0,0.0
214088.0,4110.0,1447527.0,62386.0,0.0,3628.0,71768.0,5.76136448563,0.980950386345,0.0190496136548,1.0,1.55307200868e-13,1.0,6.4868883164e-56,1.0,0.0
88042.0,2491.0,585133.0,29597.0,0.0,1701.0,17745.0,5.64606665001,0.980908151745,0.0190918482545,1.0,2.05234386727e-18,1.0,4.35130027309e-143,1.0,0.0
181413.0,2995.0,1265060.0,50334.0,0.0,4340.0,71700.0,5.97337015539,0.981155624262,0.0188443757379,0.999999999965,3.50188169043e-11,1.0,0.0,1.0,0.0
49836.0,3195.0,335678.0,14302.0,0.0,958.0,16082.0,5.73565294165,0.980933896277,0.0190661037232,1.0,2.14346064188e-15,1.0,3.07032891834e-47,1.0,0.0
84179.0,2690.0,556502.0,28395.0,0.0,1418.0,19618.0,5.61093621925,0.980920913843,0.0190790861567,1.0,4.5565566359e-18,1.0,5.72041068269e-99,1.0,0.0
129350.0,3158.0,867494.0,42826.0,0.0,2875.0,29707.0,5.70656358717,0.980967531922,0.0190324680785,1.0,4.63288785751e-20,1.0,2.37130877963e-292,1.0,0.0
91685.0,2262.0,612900.0,28325.0,0.0,1381.0,25650.0,5.68484484921,0.980923908049,0.0190760919506,1.0,3.46520809415e-18,1.0,5.88561059618e-53,1.0,0.0
147137.0,3625.0,988621.0,42007.0,0.0,4164.0,48008.0,5.71905095251,0.980948860251,0.0190511397487,1.0,1.1705262148e-18,6.51327220243e-29,1.0,1.0,0.0
151618.0,3367.0,1027990.0,45003.0,0.0,2148.0,42698.0,5.78013164664,0.980943827668,0.0190561723319,1.0,2.09799176672e-18,1.0,9.25401777253e-132,1.0,0.0
159124.0,3070.0,1046045.0,49311.0,0.0,5696.0,35502.0,5.57377265529,0.980893266618,0.0191067333821,0.99999999235,7.64965065599e-09,1.0,1.71299841264e-149,1.0,0.0
80125.0,2223.0,530576.0,24859.0,0.0,1256.0,20372.0,5.62185335413,0.980774583667,0.019225416333,1.0,6.83732705654e-16,1.0,2.89635212447e-60,1.0,0.0
120525.0,2667.0,817482.0,32261.0,0.0,3684.0,40793.0,5.7826757934,0.980910340646,0.0190896593542,1.0,3.52001987888e-17,7.83336604794e-52,1.0,1.0,0.0
192775.0,3496.0,1306036.0,54038.0,0.0,7789.0,61408.0,5.77492413435,0.9808333474,0.0191666526001,1.0,2.20385540004e-17,4.55467315453e-267,1.0,1.0,0.0
95263.0,2514.0,638863.0,30439.0,0.0,1145.0,21079.0,5.70630780051,0.980771219857,0.0192287801432,1.0,7.55450458571e-18,1.0,1.76686855284e-180,1.0,0.0
123298.0,2566.0,831949.0,34921.0,0.0,1706.0,39311.0,5.74746549011,0.980941228795,0.0190587712055,1.0,1.64211324436e-18,9.95093945164e-65,1.0,1.0,0.0
99211.0,2436.0,658393.0,31022.0,0.0,1609.0,29243.0,5.63629033071,0.980854287705,0.0191457122948,1.0,1.04407119561e-14,8.96663118015e-88,1.0,1.0,0.0
81971.0,3309.0,563802.0,22725.0,0.0,921.0,26366.0,5.87806663332,0.980971270921,0.0190287290787,1.0,1.47462794221e-18,1.0,9.57724514026e-30,1.0,0.0
90525.0,2492.0,607656.0,30577.0,0.0,1580.0,18027.0,5.71257663629,0.980722092038,0.0192779079618,1.0,2.15862131673e-15,0.999999725958,2.7396546865e-07,1.0,0.0
63861.0,2069.0,428624.0,18307.0,0.0,764.0,20368.0,5.71182724981,0.980784086946,0.0192159130543,1.0,1.89065626063e-17,1.0,6.47695037672e-107,1.0,0.0
116678.0,2571.0,796062.0,32673.0,0.0,2196.0,41888.0,5.82272579235,0.980689438528,0.0193105614724,1.0,1.30003242541e-18,1.0,5.35249578945e-213,1.0,0.0
106163.0,2684.0,707882.0,31797.0,0.0,2272.0,30444.0,5.66787863945,0.980914711866,0.0190852881344,1.0,4.47776850819e-19,1.0,1.50043184634e-280,1.0,0.0
305863.0,4329.0,2043840.0,86491.0,0.0,9975.0,95885.0,5.68220739351,0.981001759245,0.0189982407548,1.0,1.87993572487e-17,1.5577511565e-96,1.0,1.0,0.0
130364.0,2770.0,879536.0,37716.0,0.0,2972.0,43989.0,5.74677058084,0.980975847456,0.0190241525437,1.0,3.4329042636e-17,1.0,3.19409120323e-49,1.0,0.0
231453.0,3602.0,1570012.0,66038.0,0.0,7720.0,73031.0,5.78328645557,0.980936597456,0.019063402544,1.0,2.50268117297e-18,1.02370287259e-73,1.0,1.0,0.0
59128.0,1966.0,393108.0,18034.0,0.0,946.0,17931.0,5.64842375863,0.980837087717,0.0191629122828,1.0,3.09794879583e-19,1.0,5.30825707491e-179,1.0,0.0
112148.0,2344.0,751208.0,33862.0,0.0,1127.0,34351.0,5.69836287763,0.980940262506,0.0190597374943,1.0,1.79781901546e-17,1.0,1.03399368029e-176,1.0,0.0
82063.0,3338.0,579475.0,21992.0,0.0,1077.0,23557.0,6.06134311444,0.980855524072,0.0191444759275,1.0,1.20560567463e-17,1.0,8.67098730024e-256,1.0,0.0
196895.0,3355.0,1329507.0,55533.0,0.0,8258.0,51585.0,5.75236547398,0.98093398632,0.0190660136804,1.0,7.91161514515e-17,0.0,1.0,0.0,1.0
51892.0,1952.0,348493.0,15178.0,0.0,480.0,16661.0,5.71573652972,0.980775882175,0.0192241178253,1.0,5.66827112992e-19,1.0,2.59109232832e-137,1.0,0.0
148282.0,2898.0,1000916.0,45111.0,0.0,1722.0,41833.0,5.75008429884,0.980904467565,0.0190955324354,1.0,1.44651750186e-18,1.69416141125e-08,0.999999983236,1.0,0.0
169616.0,3163.0,1147497.0,52042.0,0.0,2043.0,49831.0,5.7652638902,0.981010864111,0.0189891358885,1.0,2.57777544346e-19,6.07607567247e-67,1.0,1.0,0.0
184772.0,3181.0,1260567.0,48807.0,0.0,1987.0,72303.0,5.82228367935,0.980924968526,0.0190750314742,1.0,3.68688319544e-16,1.0,4.04657775138e-184,1.0,0.0
159094.0,3014.0,1061694.0,44250.0,0.0,4162.0,54681.0,5.6733754887,0.980819302391,0.0191806976095,1.0,1.03350585944e-17,1.34481798505e-48,1.0,1.0,0.0
119666.0,2696.0,810176.0,36452.0,0.0,1298.0,28597.0,5.77031069811,0.98090337392,0.0190966260797,1.0,7.22102553328e-17,1.0,2.29906759742e-203,1.0,0.0
82363.0,3085.0,563766.0,26491.0,0.0,963.0,20153.0,5.8448939451,0.980871374485,0.0191286255151,1.0,6.71876490604e-17,1.0,2.95784851681e-258,1.0,0.0
42514.0,1835.0,276808.0,14435.0,0.0,1598.0,11167.0,5.51098461683,0.981025332291,0.0189746677085,0.999999999959,4.06294154849e-11,1.0,2.85330502282e-127,1.0,0.0
149760.0,3854.0,1035572.0,44162.0,0.0,1452.0,42054.0,5.91487713675,0.980874552001,0.0191254479988,1.0,7.72205220251e-19,4.68927224319e-05,0.999953107145,1.0,0.0
159032.0,2850.0,1066679.0,46204.0,0.0,5660.0,42149.0,5.70732305448,0.980896250067,0.019103749933,1.0,2.06068863363e-18,1.0,5.14326053962e-19,1.0,0.0
268240.0,3819.0,1823458.0,76903.0,0.0,5924.0,101824.0,5.79786012526,0.981011164795,0.0189888352055,1.0,3.57434855437e-17,1.0,0.0,1.0,0.0
106396.0,2921.0,711185.0,33349.0,0.0,4142.0,26784.0,5.68432083913,0.980931715927,0.0190682840735,1.0,1.31275555298e-18,1.0,1.52601015722e-297,1.0,0.0
121193.0,2135.0,820546.0,36582.0,0.0,1572.0,34128.0,5.77057255782,0.980881632972,0.0191183670283,1.0,8.20410851656e-15,0.0,1.0,0.0,1.0
57649.0,2500.0,390796.0,17498.0,0.0,911.0,15962.0,5.7788860171,0.980912871047,0.019087128953,1.0,2.18909388052e-17,1.0,3.45069065201e-145,1.0,0.0
99753.0,2311.0,665529.0,30476.0,0.0,1534.0,26369.0,5.6717692701,0.980868701127,0.0191312988726,1.0,2.22756119277e-18,1.0,2.58051824216e-260,1.0,0.0
82159.0,2063.0,543621.0,24073.0,0.0,1491.0,23724.0,5.61669445831,0.980814246569,0.0191857534307,1.0,1.34453722915e-17,5.28321690187e-87,1.0,1.0,0.0
158069.0,2560.0,1075466.0,41572.0,0.0,1724.0,53912.0,5.80377556637,0.981020720323,0.0189792796772,1.0,3.79767172918e-16,1.0,3.84713569232e-52,1.0,0.0
143796.0,2246.0,962018.0,38964.0,0.0,2339.0,48756.0,5.69015827979,0.980714722029,0.0192852779707,1.0,1.31993583507e-15,1.0,0.0,1.0,0.0
195730.0,5627.0,1349586.0,58010.0,0.0,4821.0,58590.0,5.89514126603,0.980931441767,0.0190685582325,1.0,4.07054028409e-16,1.0,0.0,1.0,0.0
76513.0,2258.0,508786.0,23614.0,0.0,816.0,19217.0,5.64966737679,0.980884315415,0.0191156845853,1.0,1.40728952672e-18,1.0,1.20188196662e-197,1.0,0.0
126855.0,2888.0,871364.0,33945.0,0.0,4633.0,57571.0,5.86897639037,0.980796590704,0.0192034092958,1.0,8.35467961171e-19,9.3527561539e-37,1.0,1.0,0.0
98095.0,2722.0,649451.0,31613.0,0.0,1022.0,19570.0,5.62063305979,0.980788822348,0.0192111776519,1.0,3.22352435054e-18,1.0,3.57458817243e-120,1.0,0.0
140408.0,2940.0,951289.0,41949.0,0.0,1535.0,45547.0,5.77517662811,0.980936569643,0.0190634303565,1.0,1.6670798059e-19,1.0,9.21275560793e-74,1.0,0.0
101927.0,2688.0,687995.0,28854.0,0.0,1290.0,30228.0,5.74987981595,0.980882203458,0.0191177965425,1.0,4.9029544573e-19,2.61536681165e-16,1.0,1.0,0.0
82765.0,2451.0,562540.0,24141.0,0.0,742.0,25392.0,5.79683441068,0.980938435865,0.0190615641352,1.0,2.68983210541e-19,1.0,4.83651443626e-169,1.0,0.0
198748.0,3303.0,1359367.0,54195.0,0.0,4005.0,60179.0,5.83965121662,0.980945407263,0.0190545927374,1.0,9.8691974843e-18,3.25065712136e-125,1.0,1.0,0.0
119306.0,2958.0,796046.0,36916.0,0.0,1648.0,34800.0,5.6723048296,0.980744486447,0.0192555135529,1.0,1.32197517211e-19,1.0,8.03637691764e-223,1.0,0.0
135025.0,3605.0,903269.0,43417.0,0.0,3413.0,36630.0,5.68964265877,0.980922247406,0.0190777525945,1.0,9.64542525694e-20,1.0,0.0,1.0,0.0
119309.0,2651.0,797252.0,39004.0,0.0,1406.0,27012.0,5.6822452623,0.980959983385,0.0190400166147,1.0,4.56975649279e-17,1.0,6.11079154483e-276,1.0,0.0
58102.0,1611.0,385315.0,17658.0,0.0,2023.0,16009.0,5.63169942515,0.980746705437,0.019253294563,1.0,9.18254744424e-18,1.0,4.25446669368e-78,1.0,0.0
246856.0,3896.0,1677059.0,64612.0,0.0,3383.0,100330.0,5.7936732346,0.980902356482,0.0190976435181,1.0,2.42619431212e-17,8.42878972423e-181,1.0,1.0,0.0
63111.0,2627.0,417576.0,20011.0,0.0,2340.0,17071.0,5.61653277559,0.980869114111,0.0191308858892,1.0,8.7007858423e-14,1.0,1.2507218925e-66,1.0,0.0
94544.0,2472.0,639014.0,30736.0,0.0,1362.0,21617.0,5.75890590624,0.980897044186,0.0191029558145,1.0,4.20023429991e-19,1.0,6.60534407987e-112,1.0,0.0
135395.0,2061.0,915098.0,34194.0,0.0,903.0,52742.0,5.75872816574,0.980946588469,0.0190534115315,1.0,6.25051079697e-17,4.94378451791e-06,0.999995056086,1.0,0.0
